2.297591946772737370e-01,1.274761295860055710e-01,2.608089500489453871e-01,2.165268199569050089e-01,1.281705705972207288e-01,2.853202456144932619e-01,2.290896989441709997e-01,1.338656568868870356e-01,2.611109412717788070e-01,2.153239631169247825e-01,1.203192098091303147e-01,2.725499399633222741e-01,2.031244094751771534e-01,1.102038910636451846e-01,2.198975695330394331e-01,1.811149982683978865e-01,1.022377362788152860e-01,2.544287922865309248e-01,1.859773534194932021e-01,1.055600921147288457e-01,2.439467998252813907e-01,2.161753284785362106e-01,1.202187947418329877e-01,2.614210519547507938e-01
2.207217518103828380e-01,1.289759532248629936e-01,2.515733559386714169e-01,2.074588362766329186e-01,1.159243164922233310e-01,2.625945229391546953e-01,2.440728273220962030e-01,1.193325771352805736e-01,2.248909377372642904e-01,1.746596324677061607e-01,1.107811498869617217e-01,2.626700184250889136e-01,1.791841686160358660e-01,1.017043042974462991e-01,2.350361681652684553e-01,2.082791038613895362e-01,1.158275692806980117e-01,2.518721392253759350e-01,2.684597797089831039e-01,1.273176850759295820e-01,2.553356094060031389e-01,2.211903420676283871e-01,1.172885690008341336e-01,2.750921918708536529e-01
5.115321548792385598e-02,2.500993289545787313e-02,4.713304109094526573e-02,3.660547515546116321e-02,2.321770962520710441e-02,5.505084774137448261e-02,7.389232787771659039e-01,9.865005596831012691e-02,5.384824198979321075e-02,3.888700908187146116e-02,3.538429440484284344e-02,1.900332379686136552e-01,5.626427616693140815e-02,2.668346596205898105e-02,5.351368930736841861e-02,4.635746369546259182e-02,2.458154604999216938e-02,5.765430885612202877e-02,5.811086885004975722e-01,8.387755726330127504e-02,5.192885180542053392e-02,3.897310072435952732e-02,3.011527488644951192e-02,1.716009437702889495e-01
5.882739281267320708e-01,7.853759328091301783e-02,4.286983202163718171e-02,3.095884815477726107e-02,2.817025591341118865e-02,1.512898599695502722e-01,3.497527159580416933e-01,4.543504993192518104e-02,4.556678862035204447e-02,3.607027897147898482e-02,2.320344624244862625e-02,8.462466602023444029e-02,4.626340794385121469e-01,6.677686508214245031e-02,4.134176106244723259e-02,3.102738770436236707e-02,2.397546749831186430e-02,1.366154838551850992e-01,4.814998441616269997e-01,4.184422821205131121e-02,3.938365524026032211e-02,2.861368909978221145e-02,2.205797239319233841e-02,9.470709111559706683e-02
5.503833509779502142e-01,7.149821543168062565e-02,7.170552413146072390e-02,5.676147776766287539e-02,3.651377077136881005e-02,1.331683933662262953e-01,8.493137815877885299e-02,4.258613685317729630e-02,7.971948589456122336e-02,6.467531777279941774e-02,3.893954682766646164e-02,8.786986724708283070e-02,7.577053318917731373e-01,6.584757027361506920e-02,6.197552486624628015e-02,4.502752193772430883e-02,3.471121225832235480e-02,1.490344571786816341e-01,7.134104308024237506e-02,3.993836967850983299e-02,8.088286375289671648e-02,7.155486492270027310e-02,4.450600232994818273e-02,8.756565023842878548e-02
2.519857713859990911e-01,1.263502462568764362e-01,2.365224323816048912e-01,1.918873824011877172e-01,1.155310552767303406e-01,2.607040738047039508e-01,2.072271423093303144e-01,1.214729518323584556e-01,2.293643268235602828e-01,1.963223094008329506e-01,1.183010084199547091e-01,2.601632128839091451e-01,2.116641477128615445e-01,1.184944964924986577e-01,2.399740974010751704e-01,2.122985429514528399e-01,1.320463599148585243e-01,2.598014820976540795e-01,2.422491662145661029e-01,1.352626579157178988e-01,2.562273458858201347e-01,1.957117304486238329e-01,1.169955210745266261e-01,2.736307811229232168e-01
1.939793066116934916e-01,1.137073006263987496e-01,2.147012818054425676e-01,1.837716093827796160e-01,1.107381365637531562e-01,2.435312241374226749e-01,2.541721716829185018e-01,1.467452531790636172e-01,2.742648665690122223e-01,2.121995867535810265e-01,1.309574947677783763e-01,2.743827080496790138e-01,2.267624055704919872e-01,1.266154438098637536e-01,2.398469734031944967e-01,1.832000641669293550e-01,1.095161077926452148e-01,2.561378234450076286e-01,2.240571486863039696e-01,1.471300645449636901e-01,2.586047015483188272e-01,1.961039606123791967e-01,1.304839357471790362e-01,2.623555444170278528e-01
2.459793899624043434e-01,1.420151845021611070e-01,2.654244330529111906e-01,2.053597156380908839e-01,1.267363160203416050e-01,2.655384761258989257e-01,2.223180898813997830e-01,1.219071254608991850e-01,2.388266037898105765e-01,1.782639487290451630e-01,1.321685767485446528e-01,2.686641437351747763e-01,2.168350704392893180e-01,1.423875921674376543e-01,2.502690452187691927e-01,1.897829029875900408e-01,1.262780213210165647e-01,2.538989864298034083e-01,2.385308778094449023e-01,1.364845350857991912e-01,2.232104539569085555e-01,1.688719327969050998e-01,1.041981892106431939e-01,2.574896712610906246e-01
2.241304819969188455e-01,1.229009425323250582e-01,2.407735773982819238e-01,1.797172005779170689e-01,1.332460477116418351e-01,2.708543603571693104e-01,2.263750994359978175e-01,1.371342713729517826e-01,2.491003832887216662e-01,1.951136026799896728e-01,1.347626248653610026e-01,2.584607160310270491e-01,2.404754405865014155e-01,1.375971908099093977e-01,2.250301208453238944e-01,1.702486186063992823e-01,1.050476386489569147e-01,2.595887908166344404e-01,2.407501750745364710e-01,1.468877197471222251e-01,2.399704899962073756e-01,2.058542222544586520e-01,1.175988998267707697e-01,2.645855597207814602e-01
2.183870954660689645e-01,1.322952713819207649e-01,2.403104816803794397e-01,1.882287101424359732e-01,1.300073121781240015e-01,2.493405202547675781e-01,2.384983967122081550e-01,1.271953463141115293e-01,2.430955692307214533e-01,1.912289906812897622e-01,1.369745705724663976e-01,2.646195359301524164e-01,2.322549237900630170e-01,1.417045538803942684e-01,2.315027511347720890e-01,1.985903299416906798e-01,1.134492363654805019e-01,2.552492391329555521e-01,2.418334291292973948e-01,1.450964121093636927e-01,2.492126204935110334e-01,1.876159358728326232e-01,1.299581968786286124e-01,2.573603611148418957e-01
2.295211311451832159e-01,1.224076143272614797e-01,2.339452625065019387e-01,1.840309824048164955e-01,1.318187409614101913e-01,2.546590503209580358e-01,2.518715525019252222e-01,1.446028297651212047e-01,2.584570583239607644e-01,2.210821587490894580e-01,1.417927569029799328e-01,2.705545901309071022e-01,2.327306303423616329e-01,1.396348700517034969e-01,2.398320631913833101e-01,1.805539257958058419e-01,1.250664690428270054e-01,2.476731165043832006e-01,2.288832720522434305e-01,1.327859541636049467e-01,2.357375845627007194e-01,1.852562981987336821e-01,1.132853041218062490e-01,2.338164263157037348e-01
8.378939058457161859e-02,4.810461071315883658e-02,8.598017201279699318e-02,7.354677083100177870e-02,4.716979179344277240e-02,9.000462339530775069e-02,5.903940534983714850e-01,1.734281712068070636e-01,1.068538590429618379e-01,6.933529271546731709e-02,6.093052175595054659e-02,1.821675896150651563e-01,7.614194493089330995e-02,4.417352442957716424e-02,7.842214951304052328e-02,6.162868404087405716e-02,3.768629883075601261e-02,7.778304328157688297e-02,6.404433130215319014e-01,1.979859697506353156e-01,1.111359519461492112e-01,7.106972535703172389e-02,6.740532782719219074e-02,1.982257268723588706e-01
5.379316569746990240e-01,1.580173495152366603e-01,9.735882857986803696e-02,6.317416084435543977e-02,5.551623756082060823e-02,1.659801834860270553e-01,2.397818463302126279e-01,1.312681227715050414e-01,1.101599754836417172e-01,7.196154314996985879e-02,5.877018972265710822e-02,1.527044615406591421e-01,5.835335409132618167e-01,1.803929428736965879e-01,1.012604148459931575e-01,6.475447185741396716e-02,6.141569257371306406e-02,1.806113951853281219e-01,2.106457357449544321e-01,1.170207751796965567e-01,9.873850494444449954e-02,6.773029273816946749e-02,5.961319484827628384e-02,1.513203375053304711e-01
4.501705422045802485e-01,2.464450203659144800e-01,2.068162233783992499e-01,1.351018327429504284e-01,1.103361600464123904e-01,2.866899696574541911e-01,1.567517236112856704e-01,1.014025486393042852e-01,1.595688890057912757e-01,1.323943289963855352e-01,9.153112158162780843e-02,1.708352652722557874e-01,3.954699095226738570e-01,2.196968061514449344e-01,1.853733591078349785e-01,1.271580108013160848e-01,1.119188322974159211e-01,2.840913915040262361e-01,1.573338749872740527e-01,1.048085751812787847e-01,1.617169822889730213e-01,1.322461381488722332e-01,9.181554263247186654e-02,1.719719319033767291e-01
2.315992916327238027e-01,1.498213728919077503e-01,2.357616287014866474e-01,1.956114555256160958e-01,1.352364263197644578e-01,2.524076004488304825e-01,2.386171986304505277e-01,1.386083938517451986e-01,2.445603560424737810e-01,2.108649655373819320e-01,1.278388388830715983e-01,2.304174981632238495e-01,2.324594151656315943e-01,1.548537471218696948e-01,2.389354176161118948e-01,1.953925048530503472e-01,1.356566559184148035e-01,2.540870153893830530e-01,2.054682508355716031e-01,1.400263889326255062e-01,2.366132911834527563e-01,2.025879220329461494e-01,1.407561302898154565e-01,2.515894249772958058e-01
2.345894051883076481e-01,1.362687218457610816e-01,2.404322437189293782e-01,2.073056222450968544e-01,1.256809540371354172e-01,2.265281134357879922e-01,2.262553409371013680e-01,1.432931896284146689e-01,2.284444711716563936e-01,2.035446442250478105e-01,1.365938754454036064e-01,2.473060811433059336e-01,2.020000026202961874e-01,1.376627815551738632e-01,2.326193231542306727e-01,1.991682929848096195e-01,1.383802050766427538e-01,2.473426638810621858e-01,2.155038581157743272e-01,1.498323586451940082e-01,2.585885460211132525e-01,2.225547752361856368e-01,1.582071712309855716e-01,2.629879757115037853e-01
2.234412388007812056e-01,1.415109480716703616e-01,2.256031412313682372e-01,2.010130115317472210e-01,1.348949581287687827e-01,2.442301556496230264e-01,2.041391956915161732e-01,1.361575154128097098e-01,2.332173752564584701e-01,2.006423021352118363e-01,1.281064084670817393e-01,2.386032629681298090e-01,2.128234799863694959e-01,1.479687846901794057e-01,2.553722923107168974e-01,2.197866997253648258e-01,1.562394336443354015e-01,2.597170030961788445e-01,2.265765571708838189e-01,1.492496422849707294e-01,2.560802387245071920e-01,1.989807874660138864e-01,1.400253506084466748e-01,2.484654892530524795e-01
2.040131344501603383e-01,1.360734346200216383e-01,2.330733574859809032e-01,2.005184003162104600e-01,1.280272994413882981e-01,2.384559192724743648e-01,2.320482229606095348e-01,1.541366119531163148e-01,2.466741826884145949e-01,2.107241640577369457e-01,1.290422396993827769e-01,2.448527187160971785e-01,2.264366402775976617e-01,1.491574767647009803e-01,2.559221025435990948e-01,1.988579116753605713e-01,1.399388813272329779e-01,2.483120553771952510e-01,2.187563564432972729e-01,1.501615610286639313e-01,2.521977991459609658e-01,2.045477133015346505e-01,1.426504878290626444e-01,2.379458240348143183e-01
2.156416346429458897e-01,1.432386360723722218e-01,2.292334899206360244e-01,1.958252582864741520e-01,1.199185201753748958e-01,2.275408095655684637e-01,3.231911177584504413e-01,1.425942689223504423e-01,2.328693441007602116e-01,2.024535891111997610e-01,1.533244026575180108e-01,3.055729175258689589e-01,2.032895477073971280e-01,1.395446345919843512e-01,2.343665681526041211e-01,1.900855033322411403e-01,1.325646194812468426e-01,2.211222555237590814e-01,2.100756871142942517e-01,1.493906066359853291e-01,2.184911319281278297e-01,1.860138010016661736e-01,1.334184847087772352e-01,2.326561405755551981e-01
6.622090156734031230e-02,2.921714282207226246e-02,4.771423800474892257e-02,4.148214000889564185e-02,3.141571540293135179e-02,6.261098458853446569e-02,6.877561673685722576e-01,2.683231800791875954e-01,1.305059633275089670e-01,1.012737572789875612e-01,1.256685882897468076e-01,3.624196463161586945e-01,4.304388528549937809e-02,3.060969226425522965e-02,4.476818497086004073e-02,3.811367617938220959e-02,2.733705184858108844e-02,4.767055323471461326e-02,4.177592143814372050e-01,8.839217375344585181e-02,7.499260606175256472e-02,7.031489473204612095e-02,7.210977612351761323e-02,2.430057647112072450e-01
3.362905397760003745e-01,1.312013637165768409e-01,6.381319853417632970e-02,4.951959446732642767e-02,6.144787846911291956e-02,1.772114948113186761e-01,4.293359046274325963e-01,1.873818968109111360e-01,1.025699511637446076e-01,7.877818569446376484e-02,1.041978243069596466e-01,2.547685409007237056e-01,2.042707551983941050e-01,4.322091641468376461e-02,3.666896084437519521e-02,3.438171117273353811e-02,3.525935016836957703e-02,1.188219657790682698e-01,5.201024747384659364e-01,2.516380304248437283e-01,1.376520820596244810e-01,1.072584919013908900e-01,1.313641626417739461e-01,2.702558535809607143e-01
4.055064051434970063e-01,1.769816093780925415e-01,9.687699473503695591e-02,7.440574743547251346e-02,9.841451577443759147e-02,2.406280817672508399e-01,3.092905498338920922e-01,1.229624141745033622e-01,1.139848439058629703e-01,8.748519604908815139e-02,1.164075561365747191e-01,2.257860410067541734e-01,4.912351437750121508e-01,2.376713245157469068e-01,1.300119565004799471e-01,1.013053066451289619e-01,1.240730364812534792e-01,2.552557996510975147e-01,2.507846067520636546e-01,1.273962228616566383e-01,1.034634368404824534e-01,7.543677534960785414e-02,6.905423197056941020e-02,1.413329905578998014e-01
5.272883613493307697e-01,2.096302325190757820e-01,1.943249853384160786e-01,1.491475432787171262e-01,1.984553021645818482e-01,3.849272201880841737e-01,4.036668977916885864e-02,2.431032788510241807e-02,3.757362198448031126e-02,3.263244787585065088e-02,2.403736040322558554e-02,4.376238565687235599e-02,4.275455697464751736e-01,2.171891305146371742e-01,1.763877561098694258e-01,1.286070126647417822e-01,1.177258498184096114e-01,2.409489751170831029e-01,1.733380957771279984e-01,5.504539322091909354e-02,6.019977356378054811e-02,6.117150749998027243e-02,8.256322020109695126e-02,1.627211368715129058e-01
1.314095935260796710e-01,7.913976408131440099e-02,1.223170495102407912e-01,1.062315670317718341e-01,7.825114660895027274e-02,1.424639310867848729e-01,1.113248126749391415e-01,7.283213224144255427e-02,1.261269185823579997e-01,1.106480252358195693e-01,7.243131349945214348e-02,1.260076959939927244e-01,5.642842857135077494e-01,1.791945980266389515e-01,1.959741514019513187e-01,1.991375309673820149e-01,2.687760444610266530e-01,5.297218714580306242e-01,1.180773217689093796e-01,8.264677449247721797e-02,1.306626086410701826e-01,1.171876815985198328e-01,7.905990620666045188e-02,1.325362395197709764e-01
2.016307193437651968e-01,1.319130467172854315e-01,2.284401896693984413e-01,2.004049266843069554e-01,1.311870866250823553e-01,2.282242545541577072e-01,2.338229779657663154e-01,1.572635542680927700e-01,2.383600029236909446e-01,2.261191222051021077e-01,1.572825941604891475e-01,2.458130927607049265e-01,2.138608164198596562e-01,1.496892578747762714e-01,2.366551996683721737e-01,2.122495063875083909e-01,1.431927472112251576e-01,2.400487067651254081e-01,2.181276003651866635e-01,1.541918008356547021e-01,2.396017960431598426e-01,2.145309361574879725e-01,1.565016498077399509e-01,2.473496703370734184e-01
2.227674345683079427e-01,1.498278691007265406e-01,2.270899413605926287e-01,2.154278300563052528e-01,1.498460087550090303e-01,2.341906365832914505e-01,2.162119058046033659e-01,1.547122864279019128e-01,2.481172024384312447e-01,2.084727523618696010e-01,1.535447684792957956e-01,2.349863891206597499e-01,2.078141608007746388e-01,1.469013533334403709e-01,2.282730204142225106e-01,2.043875529219287834e-01,1.491019887638342367e-01,2.356545621892381648e-01,2.271505994295496544e-01,1.488401348889078768e-01,2.330979442795867995e-01,2.049804139917874857e-01,1.631974748446991530e-01,2.549455309796049840e-01
2.152491264719230690e-01,1.540233614062654355e-01,2.470123506325086482e-01,2.075444350397773474e-01,1.528610423487530845e-01,2.339400080804269200e-01,1.989469241004785394e-01,1.373191394415793909e-01,2.406203656494876331e-01,2.139046535281486638e-01,1.542615361946987063e-01,2.241205265064507013e-01,2.261391107156286162e-01,1.481773582244540199e-01,2.320599723769411482e-01,2.040676478540434657e-01,1.624707657611203504e-01,2.538102730146333252e-01,2.168604694864687821e-01,1.634909852527693941e-01,2.383926865777107607e-01,2.006448311895872028e-01,1.480909019133433147e-01,2.438413652147279065e-01
1.987583288839460949e-01,1.371889653614616345e-01,2.403922653651180130e-01,2.137018788703758110e-01,1.541153012732350835e-01,2.239080675331996118e-01,1.953455758542311238e-01,1.352442322160142818e-01,2.612920654426458822e-01,2.347388556556732064e-01,1.627691958907196423e-01,2.358952343418440345e-01,2.166548928112572991e-01,1.633360011136365253e-01,2.381666980606821360e-01,2.004546264123311383e-01,1.479505165525788202e-01,2.436102115274810798e-01,1.984868402081787220e-01,1.618617746455676965e-01,2.505946814456674332e-01,2.099591144974608803e-01,1.422892948660856305e-01,2.405870850002303218e-01
1.867888620314402393e-01,1.293201349530229971e-01,2.498467003844320744e-01,2.244565996990097734e-01,1.556394238326005430e-01,2.255623255795305704e-01,2.107735560554005183e-01,1.601449933380524049e-01,2.599159244499590349e-01,2.491716633313283136e-01,1.603147925562612153e-01,2.404511255932637870e-01,1.897925297185530380e-01,1.547717503210613854e-01,2.396178934366874069e-01,2.007622844725927003e-01,1.360566030280870309e-01,2.300486593061536189e-01,2.006832626742369174e-01,1.356418503507439421e-01,2.439279628798220745e-01,2.282736118417844629e-01,1.569184036091678114e-01,2.306744969280912771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.402679424625738358e-01,3.600645204149210271e-02,1.025548817088967890e-01,7.970367923891422679e-01,2.678124916455099092e-01,2.955655449901709586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.911483519807427589e-01,1.563269387706995792e-02,4.452560528615381180e-02,3.460444303099653451e-01,1.162744580756009949e-01,1.283238259664202519e-01,7.909586978513494238e-02,5.210897959023319016e-03,1.535606086682123339e-01,7.019758443430725858e-01,2.334429648966858117e-01,4.841198412800283291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.189712628455215637e-02,4.077831243297089583e-03,1.201701228254951070e-01,5.493369957754004052e-01,1.826827205731800241e-01,3.788519809437498331e-01,3.816989454214049782e-01,4.176776020780099269e-02,1.110668999497652770e-01,3.404341945650368739e-01,1.154585251307663901e-01,3.795186867850720014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237942525691043127e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.031618771409202606e-01,4.992342269439516839e-02,2.038223574023763363e-01
3.591683080058087896e-01,3.930232436578003780e-02,1.045109267628869659e-01,3.203393017349105421e-01,1.086433264055280123e-01,3.571167440315823893e-01,2.426812891931140470e-03,7.674256193562465495e-03,5.469025164159437014e-02,3.640219337896710705e-02,1.534851238712493099e-02,2.867154281589815584e-02,1.164870188126947426e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.707251567724561880e-02,4.697658055934249982e-02,1.917912850430984195e-01,4.368263205476052846e-01,2.077503098215581143e-02,1.312694184148027188e-01,4.368263205476052846e-01,2.482563738829914601e-01,2.970309688633886447e-01
5.018853694156283872e-04,1.587100891668396163e-03,1.131040519845486966e-02,7.528280541234426242e-03,3.174201783336792326e-03,5.929516818423657097e-03,4.138803766893691116e-01,1.816185379385575338e-01,4.556561475306838971e-01,4.008726943162028711e-01,2.714865955798345665e-01,5.743718205227662521e-01,9.033936649481311143e-02,4.296451586262730812e-03,2.714762261777094871e-02,9.033936649481311143e-02,5.134151146564161494e-02,6.142850898457884179e-02,5.018853694156283872e-04,1.587100891668396163e-03,4.155084077963125400e-03,5.018853694156283872e-03,2.709350694594335300e-03,3.987529378663154725e-03
1.319420589398285215e-01,5.789867117870089314e-02,1.452598713538692521e-01,1.277953042468922829e-01,8.654795543073642849e-02,1.831055659197625973e-01,3.700987492269720569e-01,2.090200749883965314e-01,4.323971246585643913e-01,3.494862392973474563e-01,2.609401978020404744e-01,5.308050178890966198e-01,1.599974116245056867e-04,5.059562404649389821e-04,1.324610634357325069e-03,1.599974116245056867e-03,8.637213290813487796e-04,1.271195412820319299e-03,9.320237026089613075e-02,3.886293760161618066e-02,1.117917356126190281e-01,8.628613346323406319e-02,6.120536534317772698e-02,1.651722795147526346e-01
2.138419077011341762e-01,1.207711500693053053e-01,2.498377155140460992e-01,2.019320634904575862e-01,1.507704357565363140e-01,3.066974905476573809e-01,2.640311526149425880e-01,1.482006479408553012e-01,3.029246664866003802e-01,2.867991517644730703e-01,1.754670479624183266e-01,3.356750336021889769e-01,5.385204003117171484e-02,2.245488463000211779e-02,6.459291758903644431e-02,4.985585989272488944e-02,3.536426997893826057e-02,9.543603004483096341e-02,2.564745739615727493e-01,1.237913068286225354e-01,2.590057350210612230e-01,2.057413289647262444e-01,1.267976395607748052e-01,2.889994189114584722e-01
2.289694784430186536e-01,1.285205352772248455e-01,2.626981786278687059e-01,2.487140307006905637e-01,1.521661291025145080e-01,2.910995032556858431e-01,1.769009613144213455e-01,1.002184921138176282e-01,2.095726805440304708e-01,1.605169341549109174e-01,1.025160790998927429e-01,2.332055466192290982e-01,2.224163658427071866e-01,1.073526009321570801e-01,2.246114046550081456e-01,1.784201762582497408e-01,1.099597116116721174e-01,2.506221162280650172e-01,2.273941224124818861e-01,1.449716466241895985e-01,2.685511771891401778e-01,2.200210620280678986e-01,1.375519563283877367e-01,2.932914540495620281e-01
2.035329866516188413e-01,1.153061513407623306e-01,2.411233566780781878e-01,1.846823825826597876e-01,1.179496346655170974e-01,2.683140953811514184e-01,1.643340911411293737e-01,8.784647546279888974e-02,2.117941642789434309e-01,1.647158129545542304e-01,1.053373852132552385e-01,2.292866931542401066e-01,2.616277748732800390e-01,1.667967884288650837e-01,3.089809278365852618e-01,2.531447175193109467e-01,1.582600811395787344e-01,3.374457954244987068e-01,1.773990815036604052e-01,1.122202389348242596e-01,2.146372806776548903e-01,1.935062875810659444e-01,1.010297784419661588e-01,2.534260324928320762e-01
