2.334664257327949133e-01,4.642852173203514954e-01,2.212653356157394113e-01,3.303243586477748461e-02,6.416006830334134055e-03,7.123836107201514389e-02,1.848194479407134494e-01,1.299142366918523868e-02,3.853116874533985686e-02,1.821511153277095840e-01,4.969333133377307199e-01,2.803471537162151583e-01,1.272586180751885121e-01,2.124183803698241890e-01,3.649902753116937015e-01,8.153674125047533083e-02,0.000000000000000000e+00,2.869325483346016684e-03,2.850707601375661315e-02,3.399282562967914645e-02,6.228622656761592657e-02,1.685157851482595726e-01,2.018745030654821582e-01,6.363845246634540487e-02
1.633142435700594142e-01,1.147976878554332961e-02,3.404776254679685310e-02,1.609563925584827637e-01,4.391111924463068084e-01,2.477265453193524258e-01,1.883816141159550817e-01,3.187552372450474514e-01,2.098014188823291715e-01,2.813143551454440616e-01,7.942245667642282292e-02,1.815532159599752768e-02,2.519005227780074518e-02,3.003749154310209404e-02,5.503873152995560070e-02,1.489076408773327975e-01,1.783848081550199194e-01,5.623361525159558533e-02,2.209094073010949011e-01,5.174190730473720023e-01,7.188070892833076098e-02,1.932740839648848241e-01,5.957552275506330930e-02,2.723221058670759892e-02
7.609770642634655635e-02,1.287627913136117908e-01,8.475034496790760652e-02,1.136383575002072738e-01,3.208310333354216781e-02,7.333934043253938044e-03,4.038488501968568456e-01,2.454438153835210301e-02,1.898401167150862157e-02,2.485657639850085907e-02,1.311886251928107844e-02,1.796858268035431416e-01,8.923747310748383899e-02,2.090140532287563524e-01,2.903657616172055853e-02,7.807404438273778113e-02,2.406583393016465539e-02,1.100058928942050304e-02,2.206440719189302693e-02,2.156170871285793544e-01,6.094192796051499661e-01,5.307118851735568299e-01,1.619419142002080213e-03,0.000000000000000000e+00
3.023144230919486142e-01,1.837350915150220282e-02,1.421111025485251311e-02,1.860721294685072427e-02,9.820558736779373687e-03,1.345097727564007473e-01,1.557339247790202885e-01,9.481999196251814088e-02,5.880451980406613960e-02,4.840762291989104266e-02,4.436419883087385635e-02,1.567973029420872133e-01,1.651704227418622148e-02,1.614073068977880110e-01,4.562009718367046607e-01,3.972819467384311465e-01,1.212269797028699527e-03,0.000000000000000000e+00,1.764731630006691199e-02,1.721714282866080442e-02,5.975663789019358685e-02,5.061499933151879516e-01,4.098089947592958304e-01,5.782171688167034307e-02
1.806000764619093979e-01,1.099599706540969335e-01,6.819388124963569886e-02,5.613690410150977417e-02,5.144786347866146109e-02,1.818332450077501106e-01,2.585252556788510403e-01,1.051408370217531557e-01,3.457447892938153577e-02,3.591740621003228912e-02,6.418703186714427855e-02,4.172057405280552023e-01,2.046507642867121529e-02,1.996621683890574886e-02,6.929802473924066841e-02,5.869673394774178599e-01,4.752435019750912981e-01,6.705415345311657727e-02,7.731305683048100841e-02,5.656492554476589413e-02,7.473335167335289075e-02,5.603810539404768115e-02,1.243750924462236201e-01,1.983685713397110306e-01
1.787474576713257157e-01,7.269563380074442471e-02,2.390520876851931834e-02,2.483372477220129743e-02,4.437968248631343066e-02,2.884610451286492849e-01,9.345969108029608674e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.378955779920413516e-01,6.674101381003765265e-01,1.611623518967782165e-01,5.345517333290747408e-02,3.910966689867531598e-02,5.167153429475069421e-02,3.874541713768529100e-02,8.599442833552634058e-02,1.371544057301440078e-01,2.169140542037893693e-01,2.148071400017415034e-02,3.111606369214036782e-03,3.424413460532636788e-02,5.256867484278671121e-02,1.438670887176702606e-01
8.191543600598374941e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.714540599011053379e-01,5.849708235215042018e-01,1.412553815530175061e-01,1.653939843082903871e-01,2.317183941074458242e-01,2.210144447778615018e-01,9.551740529329573459e-02,1.466348184435198147e-02,4.118301377385314571e-02,1.901205655672782158e-01,1.882738999781562519e-02,2.727256953954361202e-03,3.001425731690979606e-02,4.607532798609396962e-02,1.260964503840961148e-01,2.378855174295314845e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.721511933319361032e-02,1.138952006838611780e-01,3.701225829702499692e-01
1.870083323413685161e-01,2.620002815464029799e-01,2.498974972645943704e-01,1.080000022260693554e-01,1.657976435780648961e-02,4.656497489222070213e-02,2.189783658707404324e-01,7.065528869902058980e-03,0.000000000000000000e+00,1.213596097178582939e-01,1.732588271041233530e-01,2.991000240258127052e-01,2.689733492346271793e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.730590026251940083e-02,1.287794814947615940e-01,4.184916839183780990e-01,6.717976732004876661e-02,4.450471826347073279e-01,3.937802489420631491e-01,9.103470016576932500e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.653087229023336491e-01,8.560418439736644861e-03,0.000000000000000000e+00,1.470362742828050517e-01,2.099160707852065488e-01,3.623821242742629734e-01,1.960231275854646404e-01,3.663188795407455040e-02,1.176041334283979556e-02,3.443399013075407883e-02,1.108400577293929823e-01,1.715741644078277728e-01,8.139332943547006316e-02,5.392080591458685568e-01,4.770943217863394259e-01,1.102953707081450047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465874166336514003e-02,3.270007385530431243e-01,5.103817513613155554e-02,2.434066057950891315e-02,4.104280351549143696e-02,2.319678186417167831e-02
3.649292348118028384e-01,6.819627360023501617e-02,2.189394024642263639e-02,6.410452595423767053e-02,2.063469650337461658e-01,3.194134758589875500e-01,1.825303943021565067e-01,5.042452183492406731e-02,9.278683165732448668e-02,7.643864162241713334e-02,2.572741643066722150e-01,2.091309278468306554e-01,2.728965425869676886e-02,6.087655613546339994e-01,9.501594239434206501e-02,4.531413588542630710e-02,7.640791709595230741e-02,4.318461785636860256e-02,6.332731580358175183e-02,0.000000000000000000e+00,6.436479786554391569e-02,1.794505305248826066e-01,2.686968355678608367e-01,2.237561058244617596e-01
1.847183328459209850e-01,5.102894585589502763e-02,9.389904031776701021e-02,7.735488930203281155e-02,2.603580345988141254e-01,2.116377192197340940e-01,4.416569920858312570e-01,5.295341867213095022e-03,2.516309346568126187e-02,1.182973431962847100e-01,9.939681861990222467e-02,4.625267642839679394e-01,6.408640184867317457e-02,0.000000000000000000e+00,6.513631990520221682e-02,1.816015516407655517e-01,2.719176260853747862e-01,2.264382049357230309e-01,3.561490667216938300e-01,2.346364725264775408e-02,3.340562498761980720e-02,9.524595081776053573e-02,6.121834464957811445e-02,3.074084061186650452e-01
3.617254557761753753e-01,4.336985454169083216e-03,2.060905095065981504e-02,9.688776845283302019e-02,8.140788023797124184e-02,3.788181951544503101e-01,5.681333585195420532e-01,1.403097787479281322e-01,2.053268029204800491e-02,7.209107579684267963e-02,1.085500331986836986e-01,3.088007278368520847e-01,2.916928426192057500e-01,1.921717225974762730e-02,2.735984064707490740e-02,7.800824075642408262e-02,5.013898572204227022e-02,2.517733168619046835e-01,3.791612745278694768e-02,1.344679197144525440e-01,1.640926563593194665e-01,1.345656042945119479e-01,1.495700641387507912e-01,9.410123559453871522e-02
4.826649085000765393e-01,1.192019540931520127e-01,1.744379925207610940e-02,6.124588880650684575e-02,9.222005899820925889e-02,2.623455792747724780e-01,3.801553556025337732e-01,9.846003968274140428e-03,1.935215773608024757e-03,1.357596664144981868e-02,3.935710680908968001e-02,4.437015831040816982e-01,3.221212751063474294e-02,1.142389285753221823e-01,1.394069997466644839e-01,1.143219177506438200e-01,1.270691471277118345e-01,7.994489953263304860e-02,5.694401451718367896e-02,3.785081840179004009e-02,2.318622771798374907e-02,2.353671804786310398e-02,1.339944655870844992e-01,4.851454465533292515e-01
2.820799097746542472e-01,7.305855014483835994e-03,1.435953703581602063e-03,1.007353280411961254e-02,2.920345320429165378e-02,3.292319855141780938e-01,5.156782470339195124e-01,1.951146424974296578e-01,4.466165170670790413e-02,4.882770487793649042e-03,1.161104230456282485e-02,1.174277307531064601e-01,4.225315319247527346e-02,2.808576883719323541e-02,1.720446371809539188e-02,1.746453181702446386e-02,9.942552750098856973e-02,3.599838375930414780e-01,1.116197395522867813e-01,1.137813523502758696e-02,1.188704301021405521e-02,1.932952006229678166e-02,7.742271186621138557e-02,5.738854586523985946e-01
4.679753747047993295e-01,1.770655412717489219e-01,4.053022075799739971e-02,4.431089272750472416e-03,1.053696157331541691e-02,1.065650657478764141e-01,2.299563543682279776e-01,9.643576635662433338e-02,1.661210060868877070e-01,8.923426110248551535e-02,1.591984407982615646e-01,1.555175938918368361e-01,1.012943434047891139e-01,1.032559959757944901e-02,1.078743080367143038e-02,1.754144070657740265e-02,7.026071548422087309e-02,5.207981218816597480e-01,0.000000000000000000e+00,5.715905696051436224e-02,3.011841796580486119e-01,3.168487834095319866e-01,2.758874119124918867e-01,1.783373514153853145e-01
2.841491956343450975e-01,1.191623754685966069e-01,2.052700408616285332e-01,1.102637219352251424e-01,1.967160638954623952e-01,1.921677673694227317e-01,3.036802758419833159e-01,0.000000000000000000e+00,5.422387697381452626e-02,8.946727379759514265e-02,4.507317141257294324e-02,3.162978059633965167e-01,0.000000000000000000e+00,7.062949011854707804e-02,3.721629812002662518e-01,3.915191958530139793e-01,3.409046312112131161e-01,2.203653606157652822e-01,2.914796181891167806e-02,1.277640315054049680e-01,1.667770259658759580e-01,1.415304952475235356e-01,9.942237678230569919e-02,1.828560409902947048e-01
3.627094837066616173e-01,0.000000000000000000e+00,6.476388486942621925e-02,1.068578741170980728e-01,5.383447010757767132e-02,3.777796025127060919e-01,1.372249897429025645e-01,2.935583501402595080e-02,2.292655373736549734e-02,7.791318387511196597e-02,5.010428973241819461e-01,2.527166104520677248e-01,3.481372688142608113e-02,1.525987348869513871e-01,1.991950541222885229e-01,1.690411164098412355e-01,1.187480446387748217e-01,2.183994993956891451e-01,3.209903246901670282e-01,1.257505596615044463e-01,2.286138820727099952e-01,5.932519137345061006e-02,3.983958448813952613e-02,1.877357579152307276e-01
1.681499333564532572e-01,3.597144886277396647e-02,2.809326850928435537e-02,9.547165352852045317e-02,6.139576322915556439e-01,3.096686783158007494e-01,2.842097873976598410e-01,1.427183738344756370e-01,3.198286329673548367e-02,0.000000000000000000e+00,7.975409076009289111e-02,1.163753158318820563e-01,3.933285169548318971e-01,1.540896324075864132e-01,2.801341731335380558e-01,7.269468188333752523e-02,4.881781000079055827e-02,2.300437787695445158e-01,1.457584159757073505e-01,4.664657571989310608e-02,2.625057099686397069e-02,7.864097205152635606e-02,8.881605093653803518e-02,9.960531833342385621e-02
4.708498816161618694e-01,2.364412923274551992e-01,5.298595637715812490e-02,0.000000000000000000e+00,1.321284693839631097e-01,1.927987919916944182e-01,1.455783753406224568e-01,1.295700928043282130e-01,7.388875423108201557e-02,2.174741655804227347e-01,1.490344243780922784e-01,1.706979032874947622e-01,2.414777250816316501e-01,7.727930433577968883e-02,4.348927726734517357e-02,1.302843674726522349e-01,1.471414037215112158e-01,1.650159650554627877e-01,1.729991290704822049e-01,0.000000000000000000e+00,8.730113690327858528e-03,1.921124041005969618e-01,4.746833507377796746e-01,3.140188987293004996e-01
6.818071730434208111e-02,6.068333877142921551e-02,3.460533374144381114e-02,1.018526588838705171e-01,6.979933615389535828e-02,7.994529037198996879e-02,3.878875602874506945e-02,2.907320717362312304e-02,2.646493304817776893e-01,3.695060988692775439e-01,6.325216072142483825e-02,8.971020553453989965e-02,8.102305500699306939e-02,0.000000000000000000e+00,4.088693888514069626e-03,8.997463726321268396e-02,2.223149644993973328e-01,1.470687779856612309e-01,7.585656504576844261e-01,2.535483295775690649e-01,1.001242291547032592e-01,9.277313062950026668e-02,4.136766799815349421e-02,4.560672722125608258e-02
2.446688802701187798e-02,1.833858512956722600e-02,1.669335704017627930e-01,2.330743563839184074e-01,3.989773563995702849e-02,5.658674776956545971e-02,8.527984846973067634e-02,4.444319300962127905e-01,1.027304331063342707e-01,8.760447443914805288e-02,1.516534987766944564e-01,2.037006158257931993e-02,4.784824967609577762e-01,1.599313621868421742e-01,6.315562947426284213e-02,5.851875727453603043e-02,2.609359527022113781e-02,2.876747806436545304e-02,5.175493260136958540e-01,3.244902067484230490e-01,4.365270194490596112e-02,5.633985638651910904e-02,1.501903987419622166e-01,3.759453052537815865e-02
7.614549747637813781e-02,3.968286883574232982e-01,9.172694458553266872e-02,7.822113203793135128e-02,1.354098455332441997e-01,1.818821797485376673e-02,1.206083222555343476e-01,1.005952298927137306e-01,4.127639902423891893e-01,1.248289955420082836e-01,1.811693473671062149e-01,1.073425101782732871e-01,4.621144573429322722e-01,2.897339601610751103e-01,3.897704751390045769e-02,5.030527691218757841e-02,1.341034585965702186e-01,3.356776871222839215e-02,4.124142191936991386e-01,1.566011416630171127e-01,8.757471357552197577e-02,7.001161640460112912e-02,4.559802473851257837e-02,1.365558122491281889e-01
1.034615512185354663e-01,8.629370125748327125e-02,3.540817243701473993e-01,1.070821753781190377e-01,1.554126727021144516e-01,9.208172709015505220e-02,1.735013810172093274e-01,1.639014388280702617e-01,6.933996127170112544e-02,9.110450004524119766e-03,8.282611449299500869e-03,1.853390807594587075e-01,3.537816799404426837e-01,1.343373055527758708e-01,7.512429942309951925e-02,6.005813115607547270e-02,3.911539671327439460e-02,1.171418016516981020e-01,7.371387202169528141e-01,8.429501368202203804e-03,2.273734317702120686e-02,1.248563688447646564e-02,2.804810775741505349e-02,5.903317520124647111e-02
2.037525718654587537e-01,1.924788119718542634e-01,8.142987311875665712e-02,1.069892129036914379e-02,9.726743237794040903e-03,2.176542581420374545e-01,9.285691667579136499e-02,5.279790184670023201e-02,1.225246412105889943e-01,1.961568991932538253e-01,8.015607959867039264e-03,1.640371302782826432e-03,8.656640609155696886e-01,9.899244451225681571e-03,2.670175950499259834e-02,1.466259583454255187e-02,3.293849338851079223e-02,6.932602612220784000e-02,1.875653278330833423e-02,0.000000000000000000e+00,1.667408707804551860e-01,1.038698349937414028e-01,7.252745462403693832e-02,4.197567733875059992e-02
2.080189716933259769e-01,1.182783754069996612e-01,2.744808979681019334e-01,4.394326014851419604e-01,1.795664324209771817e-02,3.674775814401839719e-03,2.278439035098294707e-01,1.285109720901167485e-01,5.412937001716043584e-02,5.055926103009446282e-02,4.462545081447242407e-02,1.913614742150417103e-01,4.201856794081090807e-02,0.000000000000000000e+00,3.735345273212457573e-01,2.326902188750646083e-01,1.624767122421572063e-01,9.403432236097698793e-02,3.146689579864584418e-01,1.978471065015728891e-01,2.881524591699534121e-01,6.164019602559898253e-02,1.014730638182416260e-02,3.250584535849678769e-01
1.216907407767339605e-01,6.863732209060323386e-02,2.891033305563961778e-02,2.700354862736549857e-02,2.383431851128979886e-02,1.022055854672085790e-01,9.736655364069100871e-02,8.425255594876916720e-02,1.311208626926766985e-01,3.593298923825435365e-01,1.579979650417605019e-01,2.540873806759399306e-02,1.680637401613123416e-01,1.056695420848559469e-01,1.539013582231593402e-01,3.292184254407592298e-02,5.419645693699195153e-03,1.736127383842324678e-01,8.046679982910871498e-01,1.555284841798441064e-01,8.570655513098485168e-02,4.047275045477230493e-02,5.397295814027287808e-02,3.840228861571354235e-02
8.793358506876312874e-02,7.609008451836213327e-02,1.184177430827495076e-01,3.245176549657082798e-01,1.426909650203010693e-01,2.294711424830543980e-02,4.795858112800134576e-02,0.000000000000000000e+00,1.626742719543507465e-01,2.311253138875386526e-01,1.735961413611133430e-01,4.824806182781796182e-02,7.267109621744900494e-01,1.404607299207991378e-01,7.740321881344147670e-02,3.655171013051258105e-02,4.874400426613265808e-02,3.468183669401031510e-02,2.532183927157057313e-01,1.253493445663016355e-02,1.690601537526351464e-02,9.826957652800316287e-03,9.784114904797849496e-03,3.288038290693269805e-01
6.050641684309839702e-02,0.000000000000000000e+00,2.052362075151261678e-01,2.915967123328064847e-01,2.190156640271458122e-01,6.087163698679670665e-02,8.794030215848983034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.392458815202396227e-02,5.982680323102252951e-01,3.194702024462163226e-01,1.581456230553394612e-02,2.132928851087873348e-02,1.239807313007950870e-02,1.234402104787919556e-02,4.148317375815717134e-01,1.402084087762973108e-01,0.000000000000000000e+00,2.386190272888992839e-02,2.088015802344601532e-02,1.538142136760941303e-01,3.562470271911731268e-01
9.589451374625899971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.061107661370961464e-02,6.523814524189874842e-01,1.321912556008039696e-01,1.334201951127757246e-01,2.847521855784591188e-03,6.690399419288269034e-02,1.700500910460509343e-02,8.104214442579291133e-02,1.528902772986632519e-01,0.000000000000000000e+00,2.602021488536042024e-02,2.276877098960594301e-02,1.677267289933714878e-01,3.884696164049945000e-01,4.030213298787047038e-01,3.277560084212890468e-01,1.223389408842498055e-01,1.146840503832467356e-01,0.000000000000000000e+00,1.025015272711065628e-01
2.879035869901318268e-02,6.922618585006291847e-03,5.839315982047232033e-03,3.214088423454219967e-02,8.161012224003388882e-02,9.500685769170576223e-02,5.559759760695717201e-01,9.460174966073754688e-02,2.312300407801880578e-02,3.173561302252971006e-03,9.199792071024021772e-03,8.360416895433132878e-03,5.824771596931233898e-03,3.621371079572043017e-02,2.380202825780834003e-02,6.263110140526898517e-01,3.185154240315096752e-01,7.450994754373006790e-02,3.591617917796294246e-01,9.612402110493997731e-02,2.888979502317855219e-02,7.549408382659690032e-03,2.843635766685463639e-02,1.499767890164403483e-01
4.680994551097319989e-01,7.964917437921309462e-02,1.946822538257710067e-02,2.671954149608894106e-03,7.745690175343649710e-03,7.038985067140260572e-03,6.636610206349652374e-01,1.243649400479772404e-01,5.293530338295727652e-03,7.522886420294827917e-03,0.000000000000000000e+00,1.728857062879839840e-02,3.023933519876433329e-01,8.093083845145906952e-02,2.432352815706824434e-02,6.356163040184373801e-03,2.394176025960955551e-02,1.262717387790835422e-01,3.770671186341509329e-02,3.269115123849946625e-01,1.718745784706107171e-01,1.537294205554361193e-01,1.889338784829221185e-01,7.377826763369770002e-02
5.342608534246380270e-01,1.001163499742170615e-01,4.261401450790716118e-03,6.056079224417813996e-03,0.000000000000000000e+00,1.391765707408389868e-02,6.192052000909414877e-01,1.589265223290188198e-02,6.550843889743167281e-02,5.682652937783860825e-02,6.917143708946647644e-03,3.822442188622518760e-03,3.035468323981255559e-02,2.631705315976554105e-01,1.383625919266028015e-01,1.237553643633342304e-01,1.520956814105751675e-01,5.939303199163056823e-02,3.916615067427511310e-01,1.584679168584235132e-01,3.934762658404042379e-02,3.699649242242401131e-02,1.194697726363889816e-02,1.311151824770084504e-02
7.858073389402605580e-01,2.016869812786689642e-02,8.313401121399030536e-02,7.211616411659906023e-02,8.778256852811347488e-03,4.850901000271475028e-03,4.953984016532614505e-03,9.783933296519895309e-03,5.986937358428356254e-02,1.245994118676914258e-01,4.509922507031413619e-02,5.166350531451601585e-03,4.970411849474981048e-01,2.011049843180184038e-01,4.993442195750092544e-02,4.695069624143782816e-02,1.516140757626240586e-02,1.663927767754416406e-02,2.471766413975290486e-03,2.865823472853414391e-03,5.370486975809857233e-02,2.299540431872260093e-01,1.075134727745831638e-02,2.551521238114971921e-03
1.207051767524476397e-02,2.383882131935450774e-02,1.458733677063265843e-01,3.035898780163474586e-01,1.098854965083403690e-01,1.258795450253471365e-02,2.181015731294397124e-03,6.370331743473113713e-03,5.105283602060375903e-02,5.050003287610892455e-01,6.761992025843530096e-02,1.208974339395191971e-02,6.022526534077824768e-03,6.982657345636741203e-03,1.308533853759919763e-01,5.602893213870617783e-01,2.619595196758158634e-02,6.216851346441240947e-03,0.000000000000000000e+00,7.342043501241980567e-03,4.170981789729392292e-02,5.217185439166517336e-01,7.287833488117058389e-02,7.711055067364026329e-03
2.070143481513200389e-03,6.046495009002489547e-03,4.845755772613884876e-02,4.793285640935522340e-01,6.418245184337330322e-02,1.147515954197333120e-02,1.098494336563763003e-02,1.936470799966395068e-02,4.089813862118042015e-02,3.291733238039875054e-01,1.999853056292401621e-01,4.637945142431797174e-02,0.000000000000000000e+00,6.968809659186655202e-03,3.958949327886833458e-02,4.951969063664815041e-01,6.917355419910398151e-02,7.319062469035561569e-03,8.437375804641983335e-02,5.035340982445265512e-01,2.801982526667921025e-01,6.567735449742974352e-02,1.210349988962436257e-01,3.348918605544470850e-02
1.002972099366183055e-02,1.768080288587695406e-02,3.734174186220164809e-02,3.005492596928521221e-01,1.825950987210246124e-01,4.234641382677712534e-02,7.121566103596704313e-03,5.387696983983593368e-03,7.536644017720779687e-02,3.886167736745906875e-01,4.285956267273956233e-02,3.922237766306113649e-02,7.703683343871292610e-02,4.597480704348225755e-01,2.558329345557222023e-01,5.996622097038958876e-02,1.105101072432362608e-01,3.057705272215064871e-02,3.314988890562677315e-01,5.408477553777305685e-02,2.003351146973984809e-01,2.936407731242334229e-01,1.867949831640567104e-01,3.728340379415047146e-01
7.530773216672130912e-03,5.697275508829082943e-03,7.969701619925879943e-02,4.109467985223206332e-01,4.532228472767202421e-02,4.147610608430676166e-02,4.524832129761026910e-03,0.000000000000000000e+00,9.162882845099347418e-02,5.289391933588978301e-01,5.474949498574772921e-02,1.506921144872415581e-02,3.505469048164410739e-01,5.719250135779556377e-02,2.118464245329631512e-01,3.105134513109482075e-01,1.975282733821917547e-01,3.942571825283736064e-01,7.068622600071340634e-02,4.451185334771406293e-02,6.793897579173632795e-02,2.145784536813749588e-01,5.646591875868176014e-02,8.219705470953846127e-02
6.150001773893265002e-03,0.000000000000000000e+00,1.245388649463848585e-01,7.189166104181407002e-01,7.441369792869902133e-02,2.048157246127953190e-02,6.640621645722788458e-02,5.079601628351570336e-02,1.925935964366473352e-01,4.627416359083762476e-01,6.178225373780502072e-02,1.466523388736926461e-02,9.607437421488758400e-02,6.049903492489918516e-02,9.234040283782568581e-02,2.916479181846301505e-01,7.674660419915869947e-02,1.117195108626408279e-01,3.537296915524524438e-02,7.336023556425370906e-02,5.857371443449928272e-02,1.424385541889812146e-01,1.912873402932578903e-01,8.729034452251822895e-02
